lon,lat,kde_sev,impact
77.55459768117646,13.00848356450128,378.0647930137895,90.27676620538966
77.55283348333334,13.009835383333334,420.5308954933955,91.95193008011653
77.55445223653251,13.009853103715171,448.39238430581105,87.43627093954844
77.55568086708634,13.008448900179856,339.6047531963917,90.80480699198836
77.55690170759493,13.00796633670886,238.7082126348051,85.61544064093226
77.55572940799999,13.009315248,374.86824823892147,92.55280407865986
77.5568067,13.0103367,297.86911894465624,96.99563000728332
77.55272265714287,13.011780364285714,424.68399514397674,89.00218499635834
77.55453855522022,13.011317124551386,450.78467344980317,86.6897305171158
77.5531030159311,13.012287041442413,416.7904376747379,87.4544792425346
77.55442290540542,13.012509385855855,400.78755943691834,87.05389657683904
77.55579065,13.01127645,376.5167999043467,95.32046613255645
77.5600349,13.0081694,56.51414591094099,36.762563729060446
77.562952975,13.008966387500001,14.495869649249203,18.2993445010925
77.56284112,13.0096146,12.749612471568204,20.302257829570284
77.55378710000001,13.013629933333334,326.4487268177197,90.3495994173343
77.55414735526315,13.01379805,308.2192767508703,86.39839766933721
77.55505954112151,13.01527263364486,172.10587371524386,81.11798980335033
77.5559633,13.01341,258.0613835012411,96.50400582665696
77.55681032666666,13.014364513333334,154.22714599957692,73.1427530954115
77.55544758991148,13.015418127422029,153.5543594314211,90.14930808448652
77.5549561,13.0163197,114.83697796875157,87.81864530225782
77.55350843529412,13.01848274117647,45.1040879387256,52.29424617625638
77.5539627,13.017790900000001,62.50617792754473,76.45666423889294
77.5562355,13.0163618,94.20885408253666,83.87654770575382
77.5571088,13.016724733333334,70.33685363716214,89.03860160233066
77.55749126666666,13.018393457777776,47.42587075451645,73.39766933721778
77.5594894,13.0153503,37.45609336597195,63.09176984705025
77.5605583,13.0172349,22.604846772028093,66.38747268754553
77.55846767664917,13.018459463358326,40.506333178140444,80.4624908958485
77.5594932125,13.018165425,32.616482526452124,75.25491624180627
77.5523049,13.0196726,23.969981416297006,52.87691187181355
77.55189512666666,13.021143433333332,14.847532574425179,59.74144209759651
77.5482808,13.024035300000001,9.084514278833545,52.458120903131835
77.54903414451877,13.023811818870053,8.442484190183194,54.02403495994174
77.55053405999999,13.022609639999999,9.50781100530933,49.03495994173343
77.55153734545455,13.0221234,11.337649765524429,47.378004369992716
77.55034069999999,13.0230706,8.80797706707293,54.40640932265113
77.54388996285714,13.026631100000001,34.73550737244967,87.03568827385287
77.54653822,13.025028119999998,14.355463411253147,62.98252002913328
77.54478497,13.026413289999999,27.900252507005135,75.94683175528041
77.5459666,13.02576635,18.75992601697983,61.726147123088126
77.5422519529762,13.027781849404763,49.63561706090728,91.9155134741442
77.54322442035398,13.027298454867257,41.83348198324082,64.32993445010925
77.54436559999999,13.027550066666668,33.10690655765239,70.17479970866715
77.54739065833333,13.02468105,11.197085511894775,57.319737800437
77.55320082333333,13.019244003333334,32.45617543609388,59.43190094683175
77.5542324,13.0201669,27.938585124541557,52.67662053896577
77.55591135925926,13.01977391111111,36.664761928755475,58.50327749453751
77.55755580995441,13.019122013964845,41.47077766160328,74.96358339402768
77.5558492,13.0203011,31.450298394054663,63.94756008739986
77.55327714,13.02196496,13.98929248652093,35.34231609613984
77.5566042,13.022392,14.502042696911023,19.992716678805536
77.55663634999999,13.0225435,13.46183483914183,16.69701383831027
77.5570611,13.0236591,7.284520235123641,19.992716678805536
77.55806631666667,13.019517641666667,36.471459800143876,71.64967225054625
77.56236185714285,13.019898185714286,9.399557503348921,48.215586307356155
77.5628924,13.0210402,6.45589521028929,51.72978878368536
77.56307373529411,13.022351447058824,5.130828602905551,8.120903131828113
77.5627597125,13.02371925625,4.740685772748712,21.55863073561544
77.5574408,13.0249242,3.648698752953421,10.506190823015295
77.559003,13.0251005,3.957111549648843,19.70138383102695
77.5627783,13.0243233,4.598461453749391,26.638747268754553
77.56179035000001,13.026418083333333,5.703173798045799,27.5673707210488
77.56192429464845,13.028290044368491,8.70794679785916,26.438455935906774
77.5621155,13.0283234,8.610020396055496,28.750910415149306
77.56150867777778,13.028739222222221,10.155380393513141,26.31099781500364
77.5623952,13.029142025,9.934303836786121,22.796795338674436
77.5303258,13.033791099999998,6.184950843100644,45.17479970866715
77.52999177407406,13.034478418518518,4.732790488938912,30.48069919883467
77.52156563333334,13.0371517,10.450612926458955,74.19883466860888
77.52029002307692,13.03853266923077,21.203210204440975,69.3008011653314
77.52150576666666,13.038439433333332,14.729836693789924,84.8871085214858
77.5345594,13.029954974999999,47.40237498406238,83.66715222141296
77.53562649484536,13.030892138144331,60.94175308998997,93.2083029861617
77.534186925,13.0322900875,37.63483645895173,55.28040786598689
77.53531068636363,13.031199822727272,56.50859176727571,83.83102694828843
77.53052666666667,13.033788333333332,6.775063554757048,44.664967225054625
77.53280035,13.03331725,19.228528275298128,32.21048798252003
77.53076853333333,13.034262166666666,6.8223979659240515,22.97887836853605
77.534040116,13.033313748000001,27.79006181322064,43.09905316824472
77.53438021111111,13.034600422222221,18.104765456026293,48.761835396941
77.53669256190699,13.030484936677365,69.79972488053744,89.32993445010925
77.53814674218751,13.030043840625,72.29824002392999,97.88783685360525
77.5407268,13.0321971,28.802670251763722,95.12017479970866
77.5356512,13.0363704,8.01344194350494,58.01165331391115
77.535385675,13.0374500875,4.749503441578083,21.5768390386016
77.5308141,13.0397727,1.5249022189876622,35.906773488710854
77.5209389,13.0439031,8.315808574261261,66.442097596504
77.52189361430236,13.045495341987067,5.84338417257522,47.796795338674436
77.5239367,13.0446083,5.125048357415119,26.40203932993445
77.52253481538462,13.045982030769231,6.153252961464592,52.057538237436276
77.5277404,13.0416247,2.1493052400465964,36.19810633648944
77.52535655,13.04338845,3.561428427762684,39.76693372177713
77.5276561,13.0422194,2.277526299004754,34.613983976693376
77.52781163333334,13.042095933333334,2.212462681802923,38.94756008739985
77.52261554615384,13.046504415384616,6.563375921825299,43.79096868171886
77.52552447142857,13.050355164285715,16.900836190812864,46.13983976693372
77.52553145497383,13.050498853926701,16.885010861966382,41.91551347414421
77.5383443,13.0445233,2.08331399544926,45.812090313182814
77.541207375,13.045858325,7.035610415049348,56.82811361981064
77.5402667,13.0463449,6.222303945949696,51.11070648215586
77.5530902,13.0298736,2.936569628482031,93.46321922796795
77.554037625,13.0324963,13.015431482058128,85.360524399126
77.55399059999999,13.032923199999999,13.745749967622643,79.02403495994173
77.55543192857144,13.033524371428571,25.76562923467824,85.48798252002914
77.55791936086956,13.033723626086955,38.03836013470508,88.05535324107792
77.55623977,13.03404515,31.79850889956874,79.27895120174799
77.55734820932312,13.034550998915112,35.34650715576155,96.4857975236708
77.56024500526316,13.03054234736842,19.483579110356548,30.58994901675164
77.55885894166667,13.032298541666668,33.38183124482052,92.31609613983977
77.55952992499999,13.031623549999999,27.74865505436422,88.51056081573198
77.5620523,13.0301387,12.894779366594912,31.99198834668609
77.56270242857143,13.0299887,10.947339865530502,23.852876911871814
77.55833421162791,13.033194368604653,37.48813741026597,85.9796067006555
77.5575566,13.0358442,27.118586786764187,91.46030589949017
77.5469753,13.0416513,1.8410251370166726,9.905316824471958
77.5415654,13.045982949999999,7.6349234528987076,52.40349599417334
77.5471835,13.041673699999999,1.9122867074143062,5.3077203204661325
77.5505356,13.042712,3.35299857777248,18.20830298616169
77.5524374,13.0434429,3.6460879392444587,6.172614712308812
77.54809423,13.045404510000001,8.328969954484718,25.109249817916968
77.5488656,13.0457025,8.874442158696544,24.927166788055352
77.5502722,13.0455748,8.10964852193087,21.813546977421705
77.551515,13.0461875,8.726854179425656,10.315003641660597
77.54219804,13.04686203,9.432839111777461,56.209031318281134
77.5435056,13.0473839,10.617289028512936,44.27348871085215
77.54250105555555,13.047816466666667,10.218456485528412,54.15149308084487
77.54324108181818,13.048747127272726,10.281981139803113,48.15185724690459
77.54349328181819,13.049214972727272,9.839007610456106,60.68827385287692
77.54675965,13.049284400000001,11.026688425586821,43.372177713037146
77.54961423333333,13.0471472,11.547968650806805,15.640932265112891
77.54774905833334,13.048859966666667,12.15529517356091,36.671522214129645
77.5496117,13.0488221,14.880175137309624,36.361981063364894
77.55007406666667,13.048646733333333,15.31074498849189,34.322651128914785
77.54744874444445,13.049088022222222,11.790843296800924,35.178441369264384
77.5498268,13.0491076,15.801421365867911,48.4340859431901
77.55224472,13.0514241,22.910417471152037,63.619810633648946
77.55300143333334,13.0435054,3.5384157986365206,0.7283321194464676
77.55441813333334,13.0431466,2.9637969459131592,6.463947560087401
77.557355175,13.0415755,1.9702679589900225,4.406409322651129
77.5571801,13.042238574999999,2.0386483466421494,2.3124544792425343
77.55330702,13.043624160000002,3.564631377954268,0.9650400582665695
77.554214925,13.0439945,3.6349113336993195,5.49890750182083
77.5571886,13.0440198,2.485728295341941,14.457392571012381
77.55639676,13.045741920000001,3.883945608190404,16.860888565185725
77.556698075,13.0454326625,3.3948935523577233,7.7749453750910416
77.5544337,13.04832095,13.110945899347831,62.5455207574654
77.5555902,13.0487071,10.575399878404877,72.03204661325564
77.5531934,13.05007384,21.94541102337627,74.63583394027677
77.5540406,13.050209,19.837167231926653,64.82155863073562
77.55280948790323,13.050813267741935,23.26743397810892,63.56518572469045
77.5636367,13.0081107,19.792381083704203,26.420247632920614
77.56825154444444,13.008818477777778,135.6531349679158,73.5797523670794
77.56877768000001,13.01053156,86.80207715353305,50.25491624180627
77.568908425,13.01159035,53.089916784305956,54.58849235251274
77.56895745,13.01206245,40.905306013187655,60.76110706482156
77.56984817882353,13.008504999411766,194.73709280699998,84.30444282592863
77.57096097973762,13.008289049708454,207.9345978304206,87.3088128186453
77.569458,13.0092729,154.06856552184956,80.08011653313912
77.57105366428571,13.009534557142857,150.93966707415774,88.94756008739986
77.5717929,13.0086558,177.99380004625016,98.87108521485798
77.5690835375,13.0114833125,58.04543939932912,52.51274581209031
77.56905440909091,13.012527200000001,31.179334028455546,23.889293517844138
77.572322,13.0145753,6.050225244619985,21.085214857975238
77.57405295,13.0144193125,4.279007631537903,8.73998543335761
77.5776084,13.0079077,24.1120424687754,56.26365622723962
77.57976526666667,13.00803398888889,20.205789148441085,56.31828113619811
77.5796554,13.009747,14.246553113911714,51.802621995630005
77.57948834999999,13.01149145,7.674960495440523,46.72250546249089
77.58043480294117,13.008785544117647,17.496250605389733,51.12891478514202
77.5805466,13.0094865,15.073923609489635,52.640203932993444
77.58347802857143,13.008846114285713,10.997813726930056,39.93080844865259
77.58368263333334,13.010213366666667,9.468657727157023,43.463219227967954
77.5835862021739,13.011038008695651,8.631092923669938,42.91697013838311
77.5842633,13.011215,7.6001608471085955,30.353241077931536
77.5837556,13.0128553,5.751215063804708,35.79752367079388
77.5745152,13.0146362,3.232758218815506,16.842680262199565
77.5760828,13.0143535,2.306335848986836,2.0757465404224327
77.574646425,13.014738825,2.9268067728664846,8.011653313911143
77.5796772,13.0139987,2.5309397790361174,24.526584122359797
77.5837232,13.014401533333334,3.787039393861238,28.250182083029863
77.5847871,13.014503399999999,3.660539235501223,29.752367079388204
77.5840647,13.0170729,4.648420915189076,25.40058266569556
77.5843289,13.0167994,4.3795890486287306,22.39621267297888
77.5852617,13.0186783,9.907409765446497,50.983248361252734
77.57149861428572,13.028311678571429,50.13722180069719,72.14129643117262
77.5699257,13.0296433,33.166361618640295,69.0094683175528
77.57087994213836,13.028958267295597,44.1425166080119,75.54624908958485
77.57256316303031,13.028146546060606,57.06016058613659,68.95484340859433
77.5736689545098,13.02799248627451,59.56436101348616,70.22942461762564
77.57187105,13.02844065,53.06385266325801,74.50837581937363
77.57345118333333,13.02850805,58.9286074343119,77.5673707210488
77.5847691,13.019218127777778,12.15610306894032,70.55717407137655
77.58394276666667,13.020570744444445,18.932291951434323,74.05316824471959
77.58424941428572,13.020722957142857,20.640984716490685,68.04442825928624
77.581951,13.022063,18.91168737868145,74.43554260742899
77.5845393275862,13.022231258620689,31.70293576653424,73.41587764020393
77.58488905770386,13.023546706777044,38.79207017463207,63.14639475600874
77.57697116,13.026424420000001,42.170850246123145,69.88346686088856
77.5784265,13.027025799999999,38.66488390175149,56.463947560087405
77.57950189940954,13.026898883045758,34.348533575650606,54.44282592862345
77.57520967625899,13.027660363309353,55.5670985964007,63.58339402767662
77.5765032578125,13.0273895046875,48.71132997650276,61.16168973051711
77.57776617307692,13.027256973076923,42.01410045016246,56.418426802621994
77.57925715846154,13.02723703846154,35.32766148213757,45.66642388929352
77.5785502,13.029306,29.345364897942012,37.909686817188636
77.57894905,13.0289715,29.93262209578754,55.89949016751638
77.580982275,13.02535715,29.037186433125154,51.25637290604516
77.5819364,13.024932049999999,30.51359208653392,69.95630007283322
77.58027723000001,13.026323819999998,31.567314621244442,51.38383102694829
77.58527361807229,13.024940983132531,40.22532836434915,64.69410050983248
77.585317175,13.025992375,37.63581859263556,73.92571012381646
77.58092374444445,13.028293777777778,26.304074540032083,42.352512745812085
77.5809292047619,13.029138057142855,21.693445625654995,42.49817916970138
77.5836649,13.027668,28.260646135160663,59.8871085214858
77.5907938,13.0100208,5.070710301389619,26.128914785142026
77.58998766666667,13.010886316666666,3.920282657481456,19.21886380189366
77.5884855,13.01291745,3.2582409627259032,18.09905316824472
77.5917417,13.0082983,8.255314064619116,35.14202476329206
77.59261073333333,13.008090600000001,9.352721485453012,35.57902403495994
77.59111775000001,13.01037665,4.935195501595556,19.21886380189366
77.59484526666667,13.0110776,3.848970189884177,11.380189366351058
77.59517957058824,13.010894988235295,3.7488439789524186,5.116533139111435
77.59376355,13.01270845,3.5652618661009745,11.85360524399126
77.58895116000001,13.016740160000001,7.18282890049791,13.692643845593592
77.59059368000001,13.01687934,9.631930726396973,18.718135469774218
77.5891933,13.0183851,10.746657008638628,27.867807720320464
77.592055,13.0155917,7.250256676600779,25.327749453750908
77.5926826,13.0149106,5.6983897615131776,22.359796067006556
77.59375969999999,13.01381755,3.826548212428333,19.865258557902404
77.59155109130434,13.016820930434783,10.2353695705147,21.394756008739986
77.59201981714286,13.018156054285715,14.341934187966078,32.71121631463947
77.5961033,13.018265,6.406636301237502,40.986890021849966
77.59226844666667,13.01889656,16.926030450146477,46.90458849235251
77.59238520714287,13.019880650000001,20.551337346492335,48.0517115804807
77.59261472658227,13.02096972278481,24.363012579266215,52.75855790240349
77.595581825,13.019911825,11.857133153612521,45.92134013109978
77.59417726666668,13.020302466666669,18.793490717327387,62.563729060451564
77.5925590409836,13.022164655737704,27.274087919085925,55.55353241077932
77.59274366074766,13.023541573831777,27.107996518399165,56.900946831755284
77.5941683875,13.0242277625,21.536664120569387,54.861616897305176
77.5855264,13.025405866666667,39.12934105483378,77.29424617625638
77.58706835,13.0250323,34.15685099080879,73.32483612527312
77.58566666,13.026379154285713,35.742293609569586,55.91769847050255
77.58780268000001,13.02630988,28.15037546684093,58.658048069919886
77.58922376363637,13.024606690909092,25.22052829766467,43.7727603787327
77.59026178666666,13.024605713333333,24.05994326302986,44.02767662053896
77.589032275,13.0265534625,22.151836488828444,38.18281136198106
77.58601949708029,13.027698047445256,29.506535834391066,37.509104151493084
77.58646885263158,13.029031784210526,26.391040081465786,48.962126729788785
77.58707205,13.0292642,27.511738454171127,44.646758922068464
77.5916646,13.02502508,23.041856883753315,46.44938091769847
77.59319347619048,13.024615388095237,23.307918314014206,58.557902403496
77.5919524,13.0266506,15.634094126963356,44.44646758922068
77.59319642,13.026307500000001,15.337990718075327,45.64821558630736
77.59400927307692,13.024397603846154,21.63654711411996,54.36999271667881
77.59445704999999,13.026141899999999,12.878614079040355,50.218499635833936
77.5934731,13.02876575,7.5875348167453955,33.10269482884195
77.5967177,13.0228768,10.257694446478185,56.345593590677346
77.60082236666668,13.0226873,1.7997560590142283,3.9694100509832486
77.6004004,13.0232679,1.9486672731565107,24.854333576110708
77.6008964,13.0229613,1.7602209277988625,9.268026219956301
77.60266765,13.02199965,1.2502649695169334,7.8386744355426075
77.60342505,13.021863100000001,1.0544611999864506,7.8386744355426075
77.6072299,13.0290165,0.5686489980371708,7.447195921340131
77.56370496,13.03092192,9.71693160712044,29.40640932265113
77.56384731600001,13.032064700000001,9.746464032671733,14.475600873998543
77.56822296666667,13.031843683333333,13.950932946324466,23.324836125273123
77.5639314,13.032636299999998,9.412854423917347,13.328477785870357
77.5657033,13.0334455,7.673139024981278,23.962126729788782
77.56882385,13.0336362,10.844514351629064,28.45957756737072
77.56806152777777,13.034608588888888,8.697907582760575,28.55061908230153
77.5702827,13.0306948,29.95161355103614,62.27239621267297
77.5705497,13.0309951,29.150571385871974,56.39111434814276
77.56978125555555,13.032329144444445,17.25585973466408,17.89876183539694
77.5732886,13.0306992,38.44271186946955,76.27458120903133
77.5729551,13.0319373,24.70877988752898,4.825200291332847
77.56944378,13.0327764,14.415479541932347,25.0
77.57230065,13.033194175,15.684564719409309,12.891478514202475
77.57179825,13.0342324,11.780601725724132,11.707938820101967
77.56615165,13.036325000000001,6.546757780322504,25.41879096868172
77.56605382222223,13.037558933333333,5.728110505214789,11.96285506190823
77.56722441875,13.03560629375,7.486528672439487,13.546977421704298
77.56624175,13.03792445,5.5298945366562045,10.961398397669338
77.5682675,13.0378447,5.767097751938148,21.01238164603059
77.56480183333333,13.038320833333332,4.394824871887182,9.14056809905317
77.5660338125,13.03863775,4.834333649060446,3.7691187181354695
77.56626906923077,13.038704853846154,4.851336936611712,5.735615440640932
77.568569,13.0388844,4.667265686626217,13.091769847050255
77.5662741,13.0402034,3.373542388910663,13.801893663510562
77.5697134,13.036036,7.781317396756992,14.2115804806992
77.57166317142857,13.036036728571428,9.361520821903582,23.279315367807722
77.5700962,13.0378537,6.011555291810909,5.699198834668609
77.5717168,13.0355737,9.801605206493244,21.412964311726146
77.5717376,13.0370406,8.580878866987682,23.670793882010198
77.57434726428572,13.037123264285714,11.256918685460723,26.857246904588493
77.5741135,13.0382453,9.435176953633873,37.29060451565914
77.5731495,13.0405157,5.466056287764624,24.490167516387473
77.5753133,13.0305817,33.31636418707459,4.916241806263656
77.5752182,13.0323661,17.01769098340785,6.209031318281136
77.57701018888889,13.031654488888888,16.373142542249813,0.14566642388929352
77.5775817,13.0307517,21.332204321316873,4.0240349599417335
77.5773137,13.0314585,16.760347217958806,2.7676620538965766
77.5747614,13.0331251,14.1845901685124,6.154406409322651
77.57642,13.0338917,9.646905223119441,22.28696285506191
77.57549706666667,13.034651566666668,10.91724964605119,27.731245447924252
77.5760984,13.0344425,9.971729286331328,43.75455207574654
77.58097655833333,13.030379349999999,14.37055234115529,46.959213401311
77.57500312272727,13.035893681818182,11.650283536140007,24.326292789512017
77.57466197538461,13.037092498461538,11.243106061153886,33.448652585579026
77.5685972,13.0412859,2.9286962810305717,14.156955571740715
77.5700353,13.0418179,3.611376364185473,9.732337946103423
77.57024231428571,13.042751842857143,4.679022654714672,2.603787327021122
77.5704808,13.0431546,5.744172877069767,3.5324107793153674
77.57251845,13.0414606,5.340894486650494,5.863073561544064
77.57077616000001,13.044296059999999,9.78200926282909,8.776402039329936
77.5710806,13.045097,14.567583546104068,28.514202476329203
77.5686167,13.04714025,6.095155881646654,25.309541150764748
77.5701405,13.0473397,13.883275050398314,37.32702112163147
77.57119016875,13.04732630625,22.85823653228583,35.65185724690459
77.5714158,13.0476418,25.352083846686494,70.68463219227968
77.57225472,13.047396094285714,35.39868842159268,56.91915513474144
77.57396587924529,13.04743833018868,58.35902555524834,83.90386016023307
77.57536632499999,13.042401374999999,11.125216354204511,59.914420975965044
77.5806055,13.042419,3.7921997929035505,14.64857975236708
77.5820435,13.04265885,2.9292270082260887,12.144938091769847
77.58431269166667,13.043676308333334,3.2514164947431623,13.67443554260743
77.57554878807339,13.047338432110092,70.40055546493227,73.48871085214857
77.57620628008658,13.047499203030304,70.17582077400913,76.9482884195193
77.57577859999999,13.047695599999999,70.75846352223981,79.95265841223598
77.57625591666667,13.047756562162164,69.71082933566294,81.2272396212673
77.5774254,13.047634,60.332985256124076,83.59431900946832
77.577970859375,13.047799840625,52.84929351247541,78.7509104151493
77.57918274999999,13.047729516666665,35.23886003916727,75.65549890750182
77.57550925,13.0499511,46.38493031569824,87.83685360524399
77.57494632307692,13.050798453846154,32.160951143811765,81.06336489439184
77.58073576666668,13.046862833333334,16.35490970743515,71.68608885651857
77.58709286666668,13.030222216666667,35.85827557043615,56.55498907501821
77.587621625,13.032173675,96.18313841773276,91.6788055353241
77.5900597,13.0321507,104.34925557893179,99.08958485069192
77.5874555,13.03286405,121.78958361676688,96.21267297887837
77.58851331858408,13.033576990265486,177.86339239885763,87.32702112163146
77.58890103096742,13.034987007117673,226.52731360999744,86.05243991260014
77.58996334,13.035047220000001,215.20137604556373,90.85943190094683
77.58910390563646,13.035539923563329,228.91839901623405,84.97815003641661
77.58970104666668,13.03621504,211.46644299310742,91.82447195921341
77.58948290000001,13.037425855172414,168.9211942390669,86.32556445739257
77.58961840454545,13.037469363636363,165.08916038064734,88.401310997815
77.58919570714285,13.03872685,108.14536810961033,52.22141296431173
77.58965623888889,13.038725483333332,105.10711060533326,59.08594319009468
77.5894003862069,13.039860493103449,62.95834308306863,48.81646030589949
77.58981707377049,13.04005674262295,55.168680400853646,37.873270211216315
77.5912512,13.0371056,131.65781046870848,96.1944646758922
77.5913269,13.0404675,33.39820392069342,53.20466132556446
77.6038867,13.0354367,0.21935663795565144,12.163146394756009
77.58629256666667,13.042502399999998,9.529060863789232,40.02184996358339
77.58932592,13.04107572,33.59573841462477,53.15003641660597
77.58977943636363,13.041009413636363,33.96290775474851,48.36125273124544
77.5890992,13.0425685,16.147344520427502,52.85870356882738
77.59044300000001,13.042854875,14.008586066835,36.343772760378734
77.59055328509322,13.04371841306515,10.699316846751458,21.285506190823014
77.59073136666666,13.045373233333335,9.71051614339375,23.79825200291333
77.5911341,13.0433928,11.057399224513286,25.436999271667883
77.594050175,13.042188775,5.820527207642603,23.81646030589949
77.5911341,13.0445708,9.476625811634262,28.477785870356882
77.59122205,13.04587315,11.596045843627483,22.83321194464676
77.59175406,13.046914820000001,17.86079985126169,67.49817916970139
77.5921484,13.047773,25.178146125474417,68.29934450109249
77.5924346,13.048211725,29.41371452854871,71.77713037144939
77.59307986089966,13.04970855916955,39.37792995771092,61.343772760378734
77.59313865773196,13.05091014329897,40.320360602746874,77.85870356882738
77.5938738,13.049281299999999,36.21004831583033,70.06554989075018
77.5939377,13.05112417,37.7900111773192,65.00364166059724
77.6001621,13.0426321,0.7243805202631339,5.9176984705025495
77.60112835999999,13.04400874,0.9270563289105599,4.369992716678805
77.60116106000001,13.04574826,0.982871556647083,54.78878368536052
77.5246505,13.0519537,13.63732579682743,54.33357611070648
77.5198668,13.0591057,0.1715303019827348,51.310997815003645
77.5309504,13.0536656,2.587706798197023,56.44573925710124
77.53453305,13.055079955263158,5.4890464619398776,57.77494537509105
77.535180164,13.054951516000001,5.528926863195509,27.203204661325564
77.53783325,13.0545905,3.484402519524982,47.032046613255645
77.5338148,13.0577516,3.017005921352808,34.28623452294246
77.53035679999999,13.068032525,6.041072522356053,35.487982520029135
77.5300267,13.068801778571428,6.149347466542532,15.549890750182083
77.5297656625,13.0702192625,5.155791276977192,20.484340859431903
77.5342775,13.0637795,0.9056040992330426,30.535324107793155
77.53062535000001,13.0665572,4.679281082460865,38.71085214857975
77.5323346375,13.0662886375,3.6153797594595827,32.71121631463947
77.53111011666667,13.067514516666668,5.520132515535102,30.098324836125272
77.546818698,13.05688288,14.907293120697176,40.294974508375816
77.5510613,13.0531162,16.189495137242716,69.71959213401311
77.55187882857142,13.051998971428572,21.269548168193595,60.06919155134741
77.5472793,13.056873952631578,14.943965641214374,40.276766205389656
77.5455333,13.05815,12.539052407077286,47.30517115804807
77.54629471470588,13.058022347058824,13.98793554518778,40.54989075018208
77.5453658,13.0591969,10.070259691028891,54.69774217042972
77.5459008076923,13.058939776923078,11.58579833100925,40.14930808448652
77.54780973928573,13.057317253571428,14.454767897857401,37.96431172614712
77.5513413,13.0573201,5.383975809912732,55.44428259286235
77.55908312857143,13.058326271428571,0.8707214768919819,60.105608157319736
77.559236675,13.059404924999999,0.8380340906832151,5.881281864530226
77.5524418,13.0664254,0.15807114938730185,1.2017479970866713
77.5558258,13.0695323,0.5930162875404057,3.0043699927166787
77.5554823,13.07029,0.5799136164553451,6.5276766205389665
77.5561177,13.0717617,0.5687317890845436,6.5276766205389665
77.5565184,13.0726016,0.5414867712784217,7.073925710123817
77.558704,13.0687339,0.5440350905537414,4.233430444282593
77.55957345,13.06861295,0.4694356685725198,4.233430444282593
77.5479475,13.0799105,3.3821656872905868,23.39766933721777
77.54818224838709,13.081666703225805,4.403943268864835,31.609613983976693
77.54857109999999,13.081570666666666,4.381683574700952,28.168244719592135
77.54828211227039,13.082128069482339,4.3620078463384635,29.22432629278951
77.548943125,13.08221125,4.214293244452213,23.415877640203934
77.5571169,13.073797,0.5554899906806263,7.073925710123817
77.55846050000001,13.077161799999999,1.30004087683941,2.4399126001456666
77.55901116,13.078815299999999,1.7061212319966987,2.9679533867443557
77.5527605,13.0847076,0.6847809108782104,22.22323379461034
77.55907838,13.07985506,1.7660385356927666,1.2381646030589948
77.559655,13.08048,1.6931564405773565,8.94027676620539
77.5595570125,13.080954075,1.620457520624019,1.7662053896576837
77.5604633,13.082735,1.002874137740442,1.001456664238893
77.5552651,13.0859622,0.24209126010558826,12.764020393299344
77.5566159,13.0901038,0.10338605943993263,4.187909686817188
77.5681241,13.0522291,1.0034073857310823,28.587035688273854
77.573942,13.0624687,5.403637248593029,29.888929351784416
77.57500306,13.052650840000002,11.646975247741052,68.75455207574655
77.57527852857143,13.053479271428571,7.033344653016968,15.440640932265111
77.5760554,13.054943649999998,3.662968452673988,28.732702112163146
77.57668439999999,13.056816733333333,4.6517952098742725,31.536780772032046
77.5795692,13.0558715,2.4838059455279518,6.272760378732702
77.5768987,13.0580677,6.669309673016128,40.23124544792425
77.57673154858861,13.059754739274377,8.803720416283547,40.31318281136198
77.5798307,13.0590739,5.57961136526502,42.334304442825925
77.5757907,13.0606681,8.641089433866826,45.57538237436271
77.57640476950752,13.060392199989487,8.985221487722876,43.044428259286235
77.575794,13.0626466,6.843582228399841,39.34814275309541
77.57601724545454,13.06197689090909,7.833438497565306,47.52367079388201
77.58071916666667,13.059063833333333,4.994563029402369,31.099781500364166
77.5824128,13.058784466666665,5.512925231638015,19.30080116533139
77.58344217142857,13.058559114285714,6.854872685935743,27.36707938820102
77.58314136666667,13.058660433333335,6.463938971436583,22.505462490895848
77.5850093,13.059016391666667,12.89281328745449,29.770575382374364
77.585285,13.0626783,32.1285896491814,73.50691915513474
77.57116959999999,13.065011960000001,2.273379580566627,9.122359796067006
77.57201061111111,13.063565511111111,3.041499791281132,19.24617625637291
77.5702131,13.0665088,1.5493325158012046,6.272760378732702
77.57067244285714,13.0657696,1.9010881824442023,1.930080116533139
77.5695719,13.068,0.9564215146774999,6.272760378732702
77.56775644999999,13.07147345,0.2911935988603207,4.31536780772032
77.57276816666666,13.072038400000002,0.41358466277189104,0.3459577567370721
77.5733635,13.0717264,0.4272592187027963,10.23306627822287
77.576770625,13.063210775,6.1039739520276175,25.58266569555717
77.57756453333333,13.063785416666667,5.109740195963563,25.191187181354696
77.57833525000001,13.06437035,4.365544460369155,22.815003641660596
77.57869763333333,13.064544066666668,4.249610198190044,23.106336489439183
77.5797683,13.0679832,5.523079571011246,16.751638747268753
77.58522298333334,13.063251483333334,33.09464610114144,73.01529497450836
77.5839625,13.06475175,23.680733085506226,63.237436270939554
77.584446475,13.064419,27.696308888118534,66.18718135469774
77.5811765,13.0668502,9.19628993993052,10.688273852876911
77.58043284,13.06763201,7.345576531775573,8.812818645302258
77.5850908,13.0662005,51.38542620584728,66.26001456664238
77.579199,13.0686121,4.320084476081676,18.44501092498179
77.58078185,13.069006850000001,11.606067008854872,14.002184996358338
77.5814163,13.0702239,22.087661500392695,27.002913328477785
